0,1,2,3,4,5,6,7,8,9,target,Category
0.5444935815275326,-0.5917973906670153,-2.0489753211838733,-3.1967341201535877,0.5457193715848476,2.6586206660809353,0.6940539131871455,,-0.7713343850752302,-0.3633534311612121,0.0,C
2.1901346672543722,-1.2286021978079629,-0.6971713804352441,,-0.15076589943131696,-1.0431939966892547,-0.9309932566921338,1.610233618534648,1.1012933378403371,1.616554225637445,,A
0.2994401494033831,-0.2708054714780197,0.06575985425932593,-0.5073476142794844,-1.4056929545231698,-0.8673066524654793,-1.862127871519601,,,1.6494125363329306,1.0,C
,1.0850229510172549,0.9588524950300105,1.323673804038095,-0.9442343549233494,0.9719780052662496,-0.07115434388433532,-2.3553512738381652,,-2.5941576849889896,0.0,A
-0.16285668759784494,-0.000252879685539362,-0.5656464283013964,0.4040692166236488,-0.37907576679466176,-0.18780802867781038,0.6320785912474084,-0.05700129706821644,1.8886848176472188,-0.15035879170563718,0.0,C
-1.4256762765066913,0.5053618608163358,0.20901010200279113,-2.475381833394069,2.31422455820735,2.1723228177088174,0.5337072129461556,-1.046879482006897,0.2923310121108963,,0.0,D
0.5793186435485242,-2.0092231316561007,1.474688618014387,0.5112297866352715,0.30739117892551776,0.6799144773521262,0.23753459083215572,-1.3257492000850515,0.9538537008196025,,0.0,C
,1.8629283681229576,0.16276329958018956,1.3689763899861067,-0.5427957449845862,0.3424039502569301,1.6904368808634642,-1.5303175916320555,-0.1686073740695743,-1.8052853785070364,1.0,D
-0.49201939614426504,,-0.5452369688112351,1.2415329697563613,0.23935875822185412,0.4197264286654712,-0.171906063587211,-1.5370529833285496,0.17764471348078756,-1.7818120645915179,0.0,A
0.6996936817854873,1.1083059010244434,1.2782422406792218,-1.75019494452129,-0.4721225684432612,1.735136694532757,0.15279170728097152,-1.0123780333503352,-0.533071660736105,-0.5690902836216408,0.0,A
-0.09905381850350972,-0.8251220270012527,-1.0838160479411207,0.2625047831791141,0.4086985655398662,0.5353627418633342,0.5810227549007179,-0.9352066205132239,-0.3325570251485322,-0.9680991915522835,0.0,B
-1.0810373173493892,-0.025826089417275246,0.16534073598467047,1.2417852025320846,-0.8990120520070919,-1.757939269500412,0.049047506360974547,1.438119447345633,-1.0800359398620343,1.101355634734724,1.0,D
-1.339968590364887,-1.9648395010769542,0.6328069891009589,0.23100213315136375,0.42260459036543724,-0.4935683105403699,-0.9320703237778568,0.4950827807162055,1.0996525879961465,0.4254040608738963,0.0,A
0.24934764763062284,-1.2328319381693482,1.179131233585179,-1.4958841311636055,0.6560273728559273,1.0114204565775748,-0.2552577325873146,-0.2209319394251399,0.9789601224925261,0.13803128479724988,1.0,C
-1.0202520844999337,0.8271986564149973,0.4930140066508261,0.39231959383550163,,0.36290081323135487,-0.34457563260947416,-0.8003216481815668,0.40453253160500174,-0.8679415186838527,0.0,A
-1.5043547950138219,1.0113034058586265,1.4659725594878268,1.2969672684348,,-1.055621530613835,-1.5777072465074504,0.43570732488472474,-0.027888875497562342,0.1169322478801202,,B
-0.18815420610365968,,-0.5230665886850202,-1.318401574759689,-0.09801625955391571,0.7293519218263221,-2.036352979868939,0.0267139233072321,-3.3866595738815786,0.3362439350898248,1.0,C
-0.38870722310148587,-0.22849184949014553,-1.6889069164037356,1.4871589000560015,-1.6516897288539771,,1.6480601406502768,2.3582736163870566,-0.7308381007617435,1.9353114800169993,1.0,A
,0.7286996607151109,-0.12276150317704418,0.32965027662658186,-0.3481202739913942,0.5088889709995009,-1.864296114459943,-0.9511480547131482,0.21675360734960356,-0.9993542137434821,0.0,A
2.2415627210913285,-0.9520928547871159,0.32978246560004304,-1.200566562786479,-0.7067032580267278,1.3670021215563704,0.3115417865048025,-0.9359683273109147,-0.04607411169571841,-0.6244260868883819,0.0,A
2.13082062414709,0.2898255292491479,0.5618892109240063,1.2535125534952432,0.8237660326580543,-0.17890882635195418,1.2166816484233267,-0.7284287325589159,0.2162340984547338,,0.0,C
0.29434871786069944,-2.2828121787607523,0.7038441834956322,-1.2974650551848805,0.07215997000742552,0.8465163525434976,0.16424103478459356,-0.14961831747079213,-0.5935189357796166,0.16043258508839123,1.0,D
2.1040497155811027,-0.6618885071662182,0.7885893606000186,1.1176520286679494,,0.020122617742811006,-2.705406566680768,-0.8949237329254252,,-1.1303653760528767,0.0,C
0.47442900725422843,,-1.878716587839496,1.388185843558627,-0.006972232261088172,,1.0737362710458993,1.0383548855174283,0.9959306303429288,,1.0,C
-1.2547676056460721,0.6661131068929115,,-0.7693453280771398,0.31158227197346483,1.1869149270007229,,-1.0245918565565209,-0.13251844781281522,-0.8118215150771985,,A
-1.0684739969591717,-0.5805954355007409,0.645316792980678,1.8617060255043687,-0.671864710587215,-2.003797444870442,-0.2998231005574314,1.2929063522130908,0.4610779666751012,0.8146990618531522,1.0,A
-0.3085658642694787,1.1903968924518267,0.7538277884846559,-1.5349225827527964,-1.0822007744619357,0.9573272532770851,,-0.11672536142700984,-1.0136628639284415,0.2482072063920057,1.0,C
-0.8316979024288144,,-0.025970190241740902,-2.3139657495644337,,2.169230970945798,1.0902840342755877,-1.1679330046148275,,-0.5871246558586591,0.0,B
0.881697840409994,,1.5827729392723926,-0.6879079001131375,0.47283244474512875,1.1557673123732122,,-1.045239596716318,-0.988347260139546,-0.8510017617199526,0.0,D
-0.02911738451259181,,0.1262220069966472,-0.9897929577690415,-0.9427585977506338,1.2869115400341993,0.5457766243999466,-0.9901249121101687,,-0.7265257279212023,0.0,A
-1.1267839137020814,-0.15683978857486,-0.008827965717362413,-0.5115731166853636,-1.9308881026259836,-0.742243638005807,1.9395691016047478,1.4111766709960842,-1.3188656912312093,1.4879911771662533,1.0,C
,0.4205979092507126,-0.618924510519222,-0.9938030897299273,-0.7179053490572189,-0.2980948730544696,-0.780816954431597,1.178598826704761,1.255543586649636,1.3761193127794742,1.0,B
0.2421243272103393,-1.3753403058408709,,0.9063757282750785,-0.4702214914831525,-0.8757797829183003,-0.17245343973952987,0.4931327689926003,0.34674881175785255,0.2645293942600975,1.0,C
-1.0567674411117907,0.03027386512141165,0.4917324624729099,,0.3176136977759176,-0.09369557527414193,0.10193160616306825,0.7434284266717814,-0.25917862570989886,0.9071125547564242,1.0,B
,-0.963846483687257,-0.6720858598515208,,-1.8249995999678272,-1.4599357722180615,0.9158618962363639,1.2715653823054938,1.2276963021695424,1.0129281627767017,1.0,C
0.4613611462044863,0.09224023703292371,0.7851826143672156,-2.0166138082325658,0.6945911270936457,1.8918224861720059,0.2355992297199893,-1.0196870193137009,1.6118283993146423,-0.5134576118631954,0.0,A
0.39338191978830084,-1.3595487841372467,0.7006265018808463,0.9765809341047046,1.2142267608214408,0.19260172397126918,-1.2505781595676728,-1.0210959693756552,-1.4850318947769374,-1.2194298111287378,0.0,B
0.07954030499817577,-0.3701381308234699,-0.872224519684298,1.586758331287384,-1.1791482074901112,0.5199588987771064,2.580010875377025,,-1.408811942045463,-2.2554508559740554,0.0,C
0.29562149511534536,1.6147541954214355,-0.39924594178747036,-1.2043499330576377,0.2324143733082257,0.5996864366693256,-0.3528362102428003,0.11535973304268754,-0.8757444755037204,0.3953021262242478,1.0,A
-0.788903604427242,0.2897118029506713,0.4958019631458162,-1.1755809462207591,0.5972335569953909,0.448246021797239,0.16483620012784814,0.2999462778316998,0.10345592401773197,0.5674118659856727,1.0,C
0.33292950104398744,-1.5575724073070338,-1.570770212372033,-2.8985916531479763,-0.3349390407362473,2.459718996746243,-0.7792943875833224,-1.111091182970781,0.5905342992233066,-0.3944168392231787,,A
-0.42901211519013194,,-0.03921597819392873,0.7379310715965075,0.3508297097506893,0.24066155304648265,,-0.9015401527797972,-3.223863181992655,-1.0473898974262146,0.0,B
2.210227674691993,-1.0099175960513962,-1.8159062673995996,0.03743927559415505,0.38344823622584817,0.7039791766988369,,-0.9909116619897639,,-0.9691016343322654,0.0,D
0.0919791120047145,-0.3660604637117171,1.2570183525978074,-1.636160009283071,-1.1425969599791443,1.691864260347261,-0.8366311693830141,-1.0417590172391447,,-0.624407428488484,1.0,B
-0.8132649730857376,-0.5739976800543631,0.46945071565714724,0.6374973555309713,,-0.03725726743639398,1.0548895483588296,-0.4438682367627842,-1.2672862838709589,-0.5802195802955181,0.0,C
0.8820244114338268,-0.9329887064572949,-0.38659690001274927,0.33316465264080486,-2.1043702698257074,-0.8481203812245128,0.20303892545483979,0.9002209273127176,-0.9370826496774683,0.7939723771970539,1.0,C
-0.9915802880030397,-1.401301424158275,,-0.14894233848590854,,-1.4686558509254233,-1.9655630993070714,2.122237218033014,-1.503126442375299,2.091712614205916,1.0,A
0.40107297659040075,-0.7185002887521835,1.5915981120665426,0.9818211402672894,0.4924211591586858,-0.5803818598521958,-0.4096250568605795,0.0309728414806123,1.3905614536833477,-0.20110791609202738,1.0,D
-0.5791650692402944,-0.5626535307925499,-0.23680174942836016,,0.8043939826240328,1.579171282434402,1.4117005532994662,-1.0838721405877307,-0.5487697023678374,-0.724693784239277,0.0,D
-0.06556047588960728,-0.22517893537982395,0.08175788376864707,1.5113701712458925,,0.09245634398346805,0.9340883453456714,-1.2993258669131489,,-1.6149521830051636,1.0,A
,0.24887982229855085,1.4756088741549387,1.456142102322767,-0.16450908475464457,0.5430010301895143,-0.5320472063053865,-1.8720464393550316,1.372558385779372,-2.156972429468875,0.0,D
,0.39914892205566826,3.280423350475004,-1.9855717813227058,-0.022350068751615534,1.9359275148936785,-0.7136005140562592,-1.1040404763435117,-0.5435705644476114,-0.6025115757750436,,C
0.2764156555124894,-0.4245373085328364,,-0.8811163721204192,-1.2431993446218392,-1.2374708574978293,1.387160732732911,2.3746201902904516,-0.17443567135089383,2.5086517976874427,1.0,D
0.21712381659457117,1.0530079449835037,1.9329001576313185,1.0117556187717995,-0.289570883554767,-0.8400432731654166,-0.16673659230359206,0.3625183475694682,-2.2615216522705643,0.11314477415175565,,D
0.8196151746705738,0.35016629804652105,-0.8054095398636182,-1.0846370868098159,0.48277004166325244,1.3250087283228789,1.0382518362987811,-0.9685672660658327,1.2637286035218236,-0.6833077186945556,0.0,C
1.6241890162293164,-0.14722440336131476,-0.04511984504934481,1.1602463661269737,-0.6753857601766693,0.23889327248806325,0.6872665777721125,-1.2268906811150166,0.5614927091794628,-1.4620999793473313,0.0,B
-0.47154396312081837,-0.5014882612348849,0.14207374021527566,-1.5536445008659254,0.8147093531893621,0.9527441333281799,1.6616457535720126,-0.09593297533355782,,0.2727642144587092,1.0,C
0.040292216032796445,0.07777859904738565,0.982596341737376,-0.6196404107070455,-1.0759162672863134,-0.27414720142593985,,0.855484431849119,,0.9749115248426347,1.0,A
,2.4132253718605705,-2.0827547689399983,,-0.17495694123594216,0.1436034689515001,,0.7062296727042425,0.533134540352024,0.958120561693468,1.0,A
-2.0747818107718823,-0.7920737328070666,0.5932299608929602,0.8501872876352179,-0.1279238294580507,0.3842656509335266,-0.7713553288130744,-1.184872067170668,0.6278891678422741,-1.3483911040880998,0.0,A
-0.07945706339376434,,-2.205084639543518,1.60388676460871,0.5000642163152639,0.35145913050785177,-0.7312083095355668,-1.725007978844192,0.4544678394051442,-2.0492576018620134,0.0,C
0.9333292281281155,0.9821299986972052,,0.9826139517610715,-1.1149979244801282,0.26792462508649,,,0.7095142722414426,-1.3251216347060888,0.0,A
,-0.47018063345310507,-2.1476360263896535,-1.243512442372461,-0.3849340511173423,0.10343042244997878,,0.8237944246808045,-0.5488973759173676,,1.0,A
-1.807493531490253,-1.7204371026322205,-0.9767304519584505,1.001603358521811,0.12375917210080586,,1.1147384129430542,1.7688960143296484,-1.0189150251764902,1.4784493212211178,1.0,D
0.5432309052803527,-0.6538394785667286,1.079735389066824,1.0227990193003418,0.8796279783669456,0.7537656598528027,-0.07068303913944192,,-1.0017155168104994,-2.0081011643799025,0.0,B
-0.7531588380528488,0.27527231450528417,-0.18458800081786728,-2.3157876024146655,0.8492399026710739,2.0947890946675476,0.7982454697567825,,0.9487275695255646,-0.4867580606439107,,D
0.7573509501013309,0.1990527402485992,0.7541258196762995,1.3050515654453188,-0.04160709474077794,0.5255722861793957,-0.5095549969822175,-1.730969255669101,,-1.9846879707310345,0.0,C
0.6093856048863424,1.2246660305409525,,-0.12542176697743224,2.439383429387536,-1.5413988393984235,-0.8835432312530124,2.2033720082810673,-1.4226589373002132,2.1648031865332014,,D
-0.5153206638765668,-1.8079727081534436,-0.8380814394687075,-0.7017557575329707,-1.159141870312155,-0.9578690134096458,0.7099487657895979,,1.3224071954703365,1.961309881075521,1.0,A
,1.3237702121912889,-1.1865543066048017,1.5258689735494748,-0.5162061506872856,-0.29470984847718223,-1.172874988728228,-0.7815892943388671,-0.40500280210907014,-1.1166289108869187,1.0,A
-0.010666891706688546,0.7586008010519304,0.2632046466135643,1.0499259135254497,-0.5666149617488906,,,-0.5321545878022025,0.8665411634871216,-0.7628643994732313,0.0,D
2.133427433582655,-0.4539268976499659,0.772267536574398,1.2364638928691694,0.23869169667108575,-2.3448921945105954,-0.7959139136328415,2.2442095410194445,0.3103656568667036,1.8837868023361408,1.0,D
0.5427053726450638,0.3520193591982584,1.3880377202895842,0.8264250940767859,-0.7987443033278715,0.06567198010557296,,-0.731131820576592,-0.6111656119712671,-0.9030796517560917,0.0,C
-0.1692250584082517,-0.2380233876735741,0.08396992680336841,1.306136411111841,-0.9109519519165437,-1.1530507565396204,1.2796662463717616,0.5617095921796443,-0.4258259766351223,,1.0,A
0.24442334577220248,1.1256092092324423,,1.2423043612067386,-1.5745626416834142,-2.42462773190478,0.4821374207228164,2.3486201747754847,-0.7556810918138968,1.9835958445712971,1.0,A
1.8766124587701278,-1.3083513495359742,,-2.765531991174428,1.3412788760978054,2.3552954003154016,1.3438625105612232,-1.071686107584111,1.3456502607358773,,0.0,B
-1.4086261730633927,-1.2645378604351754,-0.1612844474149074,-0.18675337036266815,0.4095954598749414,0.8210619649412387,0.2756255526015287,-0.9768831685505039,-0.6012371984176823,-0.9027310762157863,0.0,C
0.015756177685604958,0.2929288665499144,,-0.7981981682631057,0.9031070198787368,1.1367490195262935,-1.7485562518059083,,0.2966974326430485,-0.7169043261973403,0.0,A
0.9173354048959421,,0.952642468300786,0.4748499477526671,1.3252928194673255,0.3976792894370481,-0.5372169884106833,-0.9118931588118504,-0.5275742222466892,-0.9954928864208189,0.0,D
1.7233825845085937,-0.38783702700901984,1.6705300793040045,1.2820149648834342,-0.5296655040707644,-0.26649734131466896,0.9224658284017722,-0.6308768350887908,0.2609785731104416,-0.9131701547549584,,B
0.107366362135458,0.7833553131886697,-1.0542058667772258,0.6682435435182019,-0.6644880608612531,-0.3986528161202993,0.978453081813006,0.026047736224092066,-0.4461852798116906,-0.13206373197202856,1.0,C
,-1.2560043136049353,1.1943619959934522,0.7404083025437421,0.11931399160888698,0.4641868499473809,-0.10199611732831296,-1.2088678069875551,-1.4001182014281959,-1.3458029805277834,0.0,C
-0.52994664828221,0.60313280799572,-1.2034518756637709,0.8501849452246494,,-0.5817742200734736,-0.09849132805092436,0.13504047351451698,-0.08501635822122448,-0.06926886696665069,1.0,C
0.5700871151018089,,,-1.3896048481325514,-0.10160595242532096,0.8851174202295466,1.7442086409835753,-0.13084801151972436,1.196559191534753,0.20031278614538806,1.0,C
-0.41521233802564134,-1.3601824718340512,1.5100805663496795,1.9852044652513587,0.6700208464154496,,-0.20715057223087133,0.33704740766533636,0.27089913799187243,-0.14069171039423695,1.0,B
-0.26660219320510137,-0.5792954056760267,0.5874982924844435,1.664270767055639,-0.7377295326065924,1.0227894781849747,,,0.8808053525785478,,0.0,C
0.3711872846679075,-1.5401839413503209,-0.6452053778008023,0.5049252118044922,0.3219863713440504,0.31850438016026855,1.0040932989602775,-0.8270575812169889,0.6433890929084364,-0.9203588904424302,,C
,-0.12195708485745481,,0.61398029521305,-0.44144375659824325,-2.1693023621450047,-0.6991158362142955,2.4874200489441924,-0.2924038272557343,2.2660155399901503,1.0,A
,-0.23342142380825984,-0.6417380364448534,0.8263368937826441,-1.647474203806039,0.15927043848195654,-0.05197628382659625,-0.8589479526021908,0.6397082190133904,-1.0269249645276288,0.0,C
-0.011742022849854719,,-0.6315142081164067,0.5151037034402599,-0.13533364137421652,0.3648122736157594,1.2885205866159732,-0.8982282685420692,2.5293404214659136,-0.9917261505499304,,D
0.9582136915542323,,1.2330525655109614,0.9241449580420389,-1.3752104162050254,0.6142204462743515,-0.44202433940743746,,1.2894334823001368,-1.725906883524562,0.0,B
0.2892228218809831,0.33561771584875166,-1.1028091741362793,0.6114975667056017,-0.4506969546935188,,0.21225820869678694,0.9869329726992495,1.5141450449007128,0.8124842737215776,0.0,A
-0.8877996818454696,-0.8360159253783689,-1.0219097431614175,-1.151949812350767,-0.7467101217470457,1.4432922469761236,,-1.0779366912621502,-0.6930538085985837,-0.7734515558016062,0.0,A
1.2396237689420642,-0.3576730062849847,,0.7259485793035118,-0.9581426649015732,-0.3309131286913629,,-0.1112916547037458,0.1535344652513679,-0.27874269155555925,0.0,C
-1.6714079435080471,1.2397439324596453,1.5745963447315159,-1.8403948086463737,-0.9275273961427093,1.785567345699816,-1.1086360697318831,-1.011276229132538,1.6800626437610722,-0.5467892181168665,0.0,C
1.0369015261936267,0.5223458961615082,-0.04204165542859237,,,0.9458313053762484,-0.0673051148226389,-0.9641701132193405,,-0.8348488783025085,0.0,B
-2.2297519718073233,-3.8182563090918453,0.5460959869198412,-1.5638858623069907,-1.3230035360929082,1.7021668067657518,0.4149522376751018,,,-0.7094221881727751,1.0,C
-0.3746999234855205,-1.0604596894055713,-0.7691846523921432,0.8244883426074069,1.8100718885884797,-0.9214985389449951,1.4790102591809278,0.6191530829485461,-0.20848406745003212,0.40593167985817075,1.0,D
0.2907887703503193,-0.8218116042538887,-1.8509799116200316,1.3048535181714758,1.7925087485848605,0.2554894004625232,0.1036348522849277,-1.361798380109522,-0.3267815730849021,-1.6268794087060847,0.0,B
-1.4290666754607304,0.2802465486084495,-0.014220537357392081,1.4556246346627406,0.7730253816212822,-0.603045350083447,1.2624798873857428,-0.3057892603985304,2.662969901959762,-0.6389973786386721,1.0,B
0.34859376218887933,0.44008093321673963,-0.2559497854324933,1.2145257101921354,-0.08801806187993313,-1.0105015122292458,1.1940668847962714,0.43804374238733723,0.12397594223806722,0.13860344403802533,1.0,A
0.38287829467450585,-1.0639505170931665,1.731079857078354,-1.9081871399448,1.1786582748871313,1.878939595643269,1.349989865631417,-1.086236887780276,1.3655932720240698,,0.0,B
0.5878845531060738,,1.4728827241924565,-2.5014518990278,0.1811054509106798,2.2100487265585858,0.5452930431672505,-1.0781913491164892,,-0.45602160775014106,0.0,D
1.4145403197864106,-1.5927037990182749,-0.9180682483823704,-0.913892493663945,0.5013081695818757,0.0713955364957841,-0.7608737083030642,0.6117400234246843,,0.8079676453700819,1.0,A
0.26005315006193586,0.021932612167431562,0.5812156353983107,-0.968941167288553,0.6313645277872602,1.2689400652769245,-1.8640802406947672,-0.9817537440680263,-0.2649240636240199,-0.7233218366487588,0.0,D
0.6002966010163071,1.158902230800995,0.17178220566628996,-0.27357811539227506,1.6286007045830755,-0.680223358299042,1.008213675426567,1.1417254609940168,,,1.0,D
-0.9503561460615869,0.055306084736569776,-1.5229967838483003,2.1248995906669093,-0.2598446365694137,-1.7878622580226908,0.37729588926615515,0.7936024782959429,-0.5081646491846827,0.2688692453745695,1.0,C
-0.6173387058126705,-0.8612216180362295,,-1.0637584715191892,-1.1858917974907028,0.2213574028114821,,0.5231592035914738,1.1482785211996454,0.7574032350949049,1.0,B
0.4642035894177529,0.20221733491062488,,1.051893685893645,-0.01905854487746648,0.12296152315512544,-0.5524583081885696,-0.9843974006482754,0.8312432429097354,-1.2015942246099551,0.0,A
0.004700774669656718,1.4756195988863074,1.29269650966411,1.0278735610105603,-1.115678856095075,0.11323668952814883,0.4850416683128953,-0.9524678013161414,,-1.1649969767259432,0.0,C
-0.22596221411083542,-0.476298926197987,,1.0470487259753034,-0.2128863025433887,0.5927135792861965,-2.401329626368388,-1.6224644537833104,1.2870631659543181,-1.818801801506843,0.0,A
1.1190255447999347,0.7897305064104264,-1.3528685536633782,1.6005876827050378,-0.24873941433280977,-1.1305020162362476,0.056814089672474,,-0.3027187205870439,-0.08375554891815751,1.0,C
0.11678600105508104,-0.5272259426196866,-0.7486061305617441,-1.7447947689645127,0.5199915720088801,1.7747859923454166,2.1052846246828745,-1.0707424717861007,0.9345044345658183,-0.6269222322785827,0.0,A
-0.8852725786063815,-0.009233522802167615,,-0.12592245434720573,-0.5314830811378677,-1.0871159022803614,-1.170232087111116,1.5830689111298422,0.17575638519946307,1.563787930128834,1.0,A
-1.0630794496200695,1.9379256775565743,-0.6198604108455222,1.4238146788809614,-0.03842716320480626,-1.3396463367937688,-0.40853955698727934,0.7253249163221643,0.31148834758512556,0.36773918510862474,1.0,C
1.1930199278244877,-1.0855492672363338,-0.34404654997250295,-0.7382572971889587,0.5399414904028574,1.1819931233398604,-0.2670482210540528,-1.0419951268372876,-0.7651625165923607,-0.8360051643740167,,D
-1.5879986921710303,0.9004104445565748,0.945315565406444,-0.7513283389343257,0.5284214806133594,-0.25885192798661033,1.8779322755718344,0.9367917206108607,-0.8927635414353602,1.0847057992778388,1.0,A
0.24751063411549198,0.43639620800704687,1.0772870224154545,-1.3141853220927904,0.08910246095695282,1.395870365907394,-0.599538771531219,-0.8872297447602401,-0.3064946555348328,-0.5504475436940157,0.0,C
0.9493718336190909,,0.13205622031570702,1.8552022566261663,-0.8503380921184795,0.7997904175659468,-0.3015335070931367,,-0.3255831662996656,-2.8910698328883138,0.0,C
-0.25512398526249497,0.7815385484487727,-0.5301632108897953,-1.2265801529662022,,0.04437120824695524,0.8538135062775231,0.891346211233267,-0.27528706371401845,1.152540413709487,1.0,D
-1.0225175948920495,0.5339133922197616,-0.508990115050449,,1.8370568726570693,2.1283149974726694,-0.21478391087515272,-1.0667849386379116,0.5302813338499837,-0.47537957945372566,,B
0.28153905149218567,2.154057257282895,-0.007043090200482629,0.9292152798410998,-0.882834753098209,0.13729230568678372,-1.1224447486390012,,-0.45954304483146174,-1.0994201061601379,0.0,D
,0.6312500865859365,,-0.7744341713330419,,1.138035932823427,-1.346420722449663,,1.1198599154778133,-0.7420761059188213,,A
0.07064177847084123,-1.0027374756408105,0.3792285583980631,1.7008111273506663,0.8789907605217656,-0.5055733803440509,0.038453969915763726,-0.6292599445995333,-0.8411307601929252,,1.0,A
-1.2782594836882142,,0.26085779357611666,0.454486846778561,-2.1568020577578855,0.4143641486299158,0.08394542294839283,-0.9188856908718274,0.18220797716122825,,,C
0.8472151506196921,-0.3704950087308616,2.7344630962749767,0.1991091842821182,-0.2699576536552562,-1.3677402280147999,-0.09242467840512499,1.714226020296796,-0.7463077318803871,1.6143783345612803,1.0,C
-0.2843447145294486,-1.9248704059930504,-0.135029729267812,1.0371439719771245,0.03578140174266701,0.2864165961230868,0.7299353517874994,,0.7783100189663453,-1.4034569383857403,0.0,B
0.6846674355682661,0.825888143035518,2.0683766442735596,1.7950280380360415,1.4205429329230383,1.052269029477433,0.23724479089416584,-2.8308803268137033,0.42683795266553287,-3.1659490525105647,0.0,B
0.5846594234784358,0.5345552172780553,-0.06658930886321224,-1.2957629528058547,0.41038623511180844,1.4934847541615992,,-1.0348992735277343,-0.4402727581342824,-0.6978901418430261,0.0,D
-0.34033260172713425,3.0109856361359313,-0.34964301435763734,-1.4906139361409962,,1.0699849492659397,1.4179496726149907,-0.3050395329253248,-1.5777406604132675,0.055282350756134704,1.0,A
-0.350643539425127,0.6963251965764671,-0.15302048570868804,-1.6733792632202626,0.33654873477281344,1.606998722570417,,-0.8969197781155891,-0.8043862307897242,-0.4752828105250718,1.0,B
-1.3946823991029933,-1.5646433464331133,-0.29795171192739084,-2.0714585799527114,1.3645607180576362,1.9450062856587471,-0.08985131242334565,-1.0497865989955324,0.46307587256438054,-0.5297163682205868,0.0,A
-1.288609863455167,-2.1678103676192637,-0.1590113087822951,0.4463412065822365,-1.1640346349427952,-0.26852672564869656,-1.896894451362786,0.020477474460971923,1.4446531653853067,-0.08522539044025255,1.0,A
-0.8700802726172419,-0.5925075500041093,0.02604294423608066,-1.225145989709854,0.03521072004168454,1.461224951333461,,-1.045629460154078,-0.16180112844993938,-0.7249121600551744,,B
-1.0412588506058669,0.2847227329919647,-1.0217671540993163,0.696333486951066,-1.4521857608239626,-0.8399729388532631,0.729431592040146,0.6072270785632514,,0.4245422668509526,1.0,D
0.9608900988310066,-0.05819301622346817,-0.1445522426429128,,0.8535985538202063,-2.1278960113103618,0.4470436410576361,2.9989863356159736,,2.9340938182046274,1.0,D
1.1113029612807743,0.5482563508389243,-0.7862083480098547,0.9252434357586979,-0.9501313417626949,0.05873886506256123,-0.3323989525230571,-0.7983537353236714,-1.5254083056347756,-0.9914862527866888,0.0,B
1.2692956562865734,-0.3412083292866,0.5860133791777363,1.594710755553892,-1.6399424229379425,-1.5078986420121103,-0.9200018464020105,0.8225743200286013,-0.255860422755793,0.42175373678209926,,B
1.7219448084418914,-1.2512844794300795,1.479678510404471,-1.4811022619469907,1.11671100656314,1.6059947599792848,1.4699584109198751,-1.0447777164364274,-1.2566414147661147,-0.6638338841394551,0.0,D
-0.4512075565109447,0.05962431790625218,1.1730788486176695,-0.07505951012213474,-0.3909469354029617,-0.6421591248678841,-0.00029411392207430263,0.9356440020451853,-1.2235879359215645,0.9243978909582428,0.0,A
-1.665572906339116,0.4665654846769709,0.3391992483117347,1.3857358204466657,1.6551751851176995,-1.063613678134497,-0.8989993000332296,0.37773220145212794,-1.1053366304614647,0.03985242324361245,1.0,C
1.2041462873260722,-0.40331813236201863,0.6693715900623469,-1.750782200973641,0.01214891450854466,,-0.3325749601076883,-1.0128181117912176,,-0.5693785199002772,,C
0.17885489785325956,0.6581312942237649,1.9385177219607668,0.4506112660924858,0.9487785361382295,,-0.6759436785735875,-0.7236314495638321,0.04714920763240636,,0.0,D
-0.1912238324605453,-0.5041749651074464,-0.32363135007006116,1.825065205280057,-0.9187978669599296,0.4678256838490853,0.029288933405902197,-2.055661452939037,2.168578289860239,-2.4217585428533472,0.0,B
,-0.17346974838023782,-0.3193909058206337,,1.390362360317185,1.1911636230825868,0.5909858949715301,-0.9992845202382933,-0.8157646406539348,-0.7778596459171332,0.0,C
-1.0285175292478497,-1.33238148653909,1.2169142616687008,-1.1313321499686164,-0.2541433280038604,0.16059682554573934,,0.6586221931452987,-1.523026492375862,0.9045868893373941,1.0,C
-0.5498672969033324,1.6429554066569902,1.385371950451993,1.2091705232208463,-0.20983120550234047,-1.2937516744446873,-0.32235948974882495,0.8292077597472014,1.816278402931903,0.5189394729394317,1.0,B
-0.40139089072434014,-1.3701890825299319,-2.1063212875373685,-0.9548414143167341,0.38891207327193267,0.015820302294912627,-0.18067962074023222,0.7194542659122127,0.48846741418488465,0.9219925598545828,1.0,A
-0.9945801192718281,0.08877578523647003,-1.2660687588887405,0.7963773688581917,-0.35714176212050075,-0.06661019726262292,0.6725059672738025,-0.5270726673380617,1.3678952084702243,,0.0,B
-0.4612937476986297,-0.7617405447833435,-0.44789580496676845,,-0.22384509905212435,-1.6940189851227914,1.1536239052186803,,0.05430147544814238,1.5801409397043225,1.0,B
-0.17141189689910583,1.0882362360949076,0.4041223985224569,-2.005766416482137,0.4561987283099371,,0.5485057027564719,-1.0013676887311111,,-0.49825793345464464,0.0,B
,-0.5763464090962531,-0.49387627145383367,0.23857413847292608,0.44796756547533373,0.007901458140333816,0.46285483001340394,,-0.5479951904233641,-0.24606269365850794,0.0,C
0.5834163046194402,-1.3296152415785123,-0.21510630410660728,-2.008388791521812,0.21168477863218205,1.9380547693760959,2.4797553694367984,-1.089238272263409,-0.8417054351252299,-0.5827956312286092,0.0,C
